iteration,best_fitness
1,559.1413563276026
2,95.0340187324199
3,95.0340187324199
4,95.0340187324199
5,82.95258616306964
6,82.95258616306964
7,82.95258616306964
8,15.723784714281555
9,12.460197609505265
10,12.460197609505265
11,12.460197609505265
12,12.460197609505265
13,12.460197609505265
14,12.460197609505265
15,12.460197609505265
16,12.460197609505265
17,12.460197609505265
18,12.460197609505265
19,12.460197609505265
20,3.3323700931747218
