iteration,best_fitness
1,1133.462260864684
2,1133.462260864684
3,290.14814252583545
4,290.14814252583545
5,290.14814252583545
6,246.71103711306552
7,246.71103711306552
8,246.71103711306552
9,246.71103711306552
10,246.71103711306552
11,50.705077487832774
12,50.705077487832774
13,21.03091559912313
14,8.071572805891531
15,8.071572805891531
16,0.41049343725765014
17,0.41049343725765014
18,0.41049343725765014
19,0.41049343725765014
20,0.12985054909041469
