iteration,best_fitness
1,0.03508771929824561
2,0.03508771929824561
3,0.03508771929824561
4,0.03508771929824561
5,0.03508771929824561
6,0.03508771929824561
7,0.03508771929824561
8,0.03508771929824561
9,0.02631578947368418
10,0.02631578947368418
11,0.02631578947368418
12,0.02631578947368418
13,0.02631578947368418
14,0.02631578947368418
15,0.02631578947368418
