iteration,best_fitness
1,0.30000000000000004
2,0.30000000000000004
3,0.30000000000000004
4,0.30000000000000004
5,0.30000000000000004
6,0.30000000000000004
7,0.30000000000000004
8,0.30000000000000004
9,0.30000000000000004
10,0.30000000000000004
11,0.30000000000000004
12,0.30000000000000004
13,0.30000000000000004
14,0.30000000000000004
15,0.30000000000000004
16,0.30000000000000004
17,0.30000000000000004
18,0.30000000000000004
19,0.30000000000000004
20,0.30000000000000004
