iteration,best_fitness
1,0.03508771929824561
2,0.03508771929824561
3,0.03508771929824561
4,0.02631578947368418
5,0.02631578947368418
6,0.02631578947368418
7,0.02631578947368418
8,0.02631578947368418
9,0.02631578947368418
10,0.02631578947368418
