iteration,best_fitness
1,0.03508771929824561
2,0.03508771929824561
3,0.03508771929824561
4,0.02631578947368418
5,0.02631578947368418
6,0.01754385964912286
7,0.01754385964912286
8,0.01754385964912286
9,0.01754385964912286
10,0.01754385964912286
11,0.01754385964912286
12,0.01754385964912286
13,0.01754385964912286
14,0.01754385964912286
15,0.01754385964912286
