iteration,best_fitness
1,0.08333333333333337
2,0.08333333333333337
3,0.08333333333333337
4,0.08333333333333337
5,0.08333333333333337
6,0.08333333333333337
7,0.08333333333333337
8,0.08333333333333337
9,0.08333333333333337
10,0.08333333333333337
11,0.08333333333333337
12,0.05555555555555558
13,0.05555555555555558
14,0.05555555555555558
15,0.05555555555555558
